72.738281,97.075668,64.062386,135.545532,64.632355,174.364929,81.436386,208.155670,110.064674,230.476517,149.323715,225.742859,188.619873,202.787445,211.281296,164.845291,218.878922,124.907181,77.232178,87.697563,95.168144,77.007683,120.284142,87.961342,142.825485,89.360115,172.534821,85.409286,197.519653,101.999214,128.453934,99.999550,119.432884,145.308578,103.670959,150.039215,119.602745,157.024673,137.297089,153.036148,86.255478,98.646439,95.033073,96.167809,106.616440,96.441078,111.523140,103.774719,104.918266,105.325500,94.758949,100.784958,150.913544,108.756531,164.023834,102.250214,171.437912,103.701584,178.186935,110.014359,171.704102,111.685921,161.314102,111.980728,92.546097,166.124985,101.631126,165.853531,111.733856,166.819748,118.190834,170.368500,131.442047,168.534760,147.255905,172.275223,160.399078,177.446579,142.481140,183.432861,127.778572,188.990234,116.154564,188.950806,109.526741,187.910904,100.139351,178.013611
54.007233,92.648186,41.479473,130.477921,42.052742,173.178757,60.885830,208.567719,95.744820,227.435623,137.153656,230.861374,174.749985,210.766891,197.581329,175.075180,208.766495,136.952240,70.788414,77.971832,100.906631,69.678223,129.116592,87.068161,153.778793,88.122902,185.108368,87.771660,201.373764,116.106255,132.975845,103.156548,119.658897,144.424393,102.185059,148.227325,119.877678,159.395187,136.951660,159.663940,85.151382,93.127991,91.629906,90.879173,106.038239,93.895432,112.855591,101.990509,103.201050,100.142891,93.680695,96.285217,151.703354,111.321892,170.593842,106.476997,177.589340,109.911636,183.458023,119.302727,176.367203,121.585251,165.756699,116.650383,80.245865,167.510498,93.018951,165.605576,105.954865,165.874161,114.304428,170.704193,125.371048,170.134735,137.299393,179.211929,145.207260,183.656265,126.867188,189.750778,115.260185,188.823318,105.321030,187.157135,97.005470,184.542435,88.740257,174.180527
41.894054,116.955406,38.625713,159.660263,54.166428,202.000122,81.220596,226.545822,122.408028,230.246277,162.890839,226.218231,190.026291,192.898102,198.949432,155.972900,198.789185,114.950218,48.329227,84.418259,79.254066,70.997833,113.749107,79.003891,137.475388,77.154900,168.204239,69.252815,193.930908,81.294594,126.601662,96.704048,125.610687,140.724411,104.044159,158.248001,127.894073,160.378204,140.321045,155.656952,66.325920,102.874344,76.568344,97.903038,89.072800,96.466103,100.063042,102.874687,89.406235,107.992592,78.087212,107.790886,142.880646,106.080887,158.717621,97.996521,170.970581,97.372681,179.530365,103.326385,169.496002,108.468475,157.645996,107.896759,87.731148,183.506744,100.446915,178.578705,115.059120,175.184052,124.053352,179.119934,135.167175,176.735870,152.764069,180.658920,162.495285,179.237198,147.566528,188.770279,133.462982,188.988525,122.636490,191.922653,113.274277,191.483414,103.123718,184.373688
60.263348,111.817650,62.270435,148.045639,74.248337,187.808334,99.960953,217.679657,138.617065,231.352814,178.497940,219.054993,208.455887,186.321594,217.564331,145.409683,221.674347,102.010101,63.870853,91.485710,84.844566,77.948105,112.026482,85.494087,138.618301,82.910820,170.608063,68.997940,201.487183,82.447670,126.986305,99.271042,126.259415,152.776291,112.039200,159.293213,129.539963,165.754532,145.896774,154.451096,77.038628,106.230911,84.865959,101.711914,99.265495,99.468651,106.603264,106.980164,98.308495,110.250832,86.450584,109.196381,150.609299,104.997955,164.362991,97.455383,172.356201,96.042236,182.393402,100.854958,173.983673,105.530197,163.031448,107.306839,101.203308,178.340561,112.675369,173.497284,122.885361,172.631149,130.666687,173.864975,142.257217,172.394043,154.621277,173.027298,171.284225,173.858231,155.869644,187.892700,144.238159,192.641617,130.623932,194.790009,124.159714,194.494492,111.981705,186.840622
40.563263,97.321724,40.048153,143.604111,54.168953,186.877518,81.997284,217.767639,124.107254,229.522202,159.010056,218.919144,189.422256,188.544220,203.716904,149.940125,209.775070,108.741272,60.065422,84.750023,87.677460,78.560226,118.984215,88.218536,146.669556,87.437279,174.365738,79.663223,198.107574,88.682159,131.162476,104.880249,130.215744,154.082016,109.710266,160.066620,130.114044,166.950867,144.578369,160.095215,75.706619,101.499306,84.681503,98.981483,98.221176,99.548744,105.856316,105.736107,96.083549,109.050430,86.213799,105.988937,149.642502,108.322433,163.572174,101.198227,172.401489,101.274551,181.263809,106.685959,172.897385,111.990807,161.454163,110.832993,91.183891,179.339188,105.550713,179.120117,118.444084,177.624741,126.257027,178.629471,137.143723,178.426651,147.580627,180.991425,155.849289,182.043747,143.365311,188.059128,132.752350,192.510559,123.563843,193.714691,116.708893,193.655472,105.550682,184.911499
32.002228,77.455154,28.369762,117.483925,33.462502,171.771912,61.699448,209.847702,112.513786,229.347641,162.188812,221.269470,201.548203,190.548950,216.901718,151.424957,234.558914,100.477089,50.610214,65.146767,89.284882,69.206375,116.152763,80.600945,156.901230,81.075859,195.251236,76.455551,220.668640,100.620415,126.422813,113.843620,115.964676,157.610199,97.657471,159.276733,115.373535,168.789322,132.849304,168.947769,63.700436,91.542572,73.901199,86.645126,89.496826,90.368294,95.240822,103.779480,87.093666,105.321182,70.329201,100.669113,155.761383,115.439056,171.311737,102.658325,181.256470,103.594681,191.926941,115.391548,181.877914,120.155655,165.191208,119.984436,77.095284,181.305206,91.013031,178.897934,102.189896,176.861572,112.753494,183.430069,117.054192,184.554565,125.467613,187.952957,137.185287,191.470474,125.286346,193.659592,112.499016,193.952637,107.092758,197.310852,101.451523,194.989914,93.073769,188.066940
51.632080,104.815407,47.978397,144.244217,56.841660,185.833298,78.691010,217.975647,121.021797,230.826706,164.185684,221.656860,196.136597,191.039978,207.603943,155.509598,214.174545,115.285263,60.076492,84.451164,87.569756,72.327461,117.733292,83.293465,143.155136,82.725563,174.245941,73.206749,202.524078,89.254593,128.637283,99.423622,124.925392,145.311874,105.808380,153.108429,125.152336,160.504562,139.943756,154.283081,74.319000,100.729446,81.791817,97.666550,93.853928,97.378609,102.577797,104.638191,94.342552,107.456741,83.337151,104.452782,150.668884,108.439697,164.664093,101.885086,173.347046,101.322258,182.613693,108.150124,172.372086,110.630936,163.638062,110.043922,84.804230,174.243744,97.385078,168.919235,113.710098,168.990967,122.588631,171.367157,134.338989,170.701538,148.969543,174.496017,162.166901,177.762695,145.986618,188.780167,129.777130,193.504700,119.166161,195.833832,109.570877,194.245041,96.871742,183.361374
67.769463,130.558167,77.479469,163.242279,91.635109,197.083679,112.915649,223.135803,151.204224,228.266068,189.188995,213.592590,217.430710,179.521408,220.467270,138.057404,214.457886,94.799591,65.917320,101.049477,80.359222,85.112892,104.675537,88.269310,125.441811,81.424400,150.611801,64.939850,179.421234,73.076767,115.899391,96.887207,118.788345,137.381485,113.290741,150.741806,127.890472,154.355728,139.324051,144.320511,81.291183,112.959915,84.764130,107.278435,94.656662,104.371056,104.146568,107.398354,97.304329,112.651672,91.168083,114.218094,141.606628,98.161240,149.851562,91.736115,157.078842,90.080261,166.636719,93.818970,159.112656,98.338356,149.652573,98.868469,114.802872,185.987915,117.761803,174.923370,125.175140,169.045685,131.257263,169.358597,139.601318,167.088501,152.044525,169.308090,162.205276,175.595383,150.729767,180.415176,143.416138,181.781998,135.247421,184.894745,129.337326,186.675552,123.733208,182.079025
42.974846,102.596581,43.383396,143.248184,55.847542,183.911453,80.873833,214.403793,121.070877,224.378677,154.270050,211.091324,179.192276,180.295074,188.645752,143.516251,193.140091,108.605515,65.197540,89.527275,88.392258,77.944267,117.370911,84.532524,142.521088,83.465324,164.932007,75.397476,183.965118,85.647339,128.916016,100.801392,130.078156,141.399216,115.319176,151.167511,130.915588,157.426636,141.356430,148.504623,79.566917,102.356773,85.874252,98.079681,96.926041,98.670326,103.828819,103.921700,97.234291,106.605080,87.912895,104.600906,144.867416,101.854393,155.010681,96.469940,161.803711,97.036926,169.727783,102.507423,161.643555,105.422020,154.117584,105.327393,96.913780,176.994965,109.726692,173.051468,120.621490,169.360352,126.941887,171.439148,136.549103,170.539368,141.703644,173.606094,147.921860,177.370682,140.050674,181.333267,131.660248,185.525360,125.948296,186.447052,119.241699,186.811432,109.173370,181.184845
45.542118,101.856468,48.538624,145.700119,67.084488,184.804001,95.472359,215.370819,132.926926,228.689804,168.835892,215.961868,202.248367,183.720306,218.196259,143.946106,224.576920,94.940063,50.488464,88.966637,79.327385,76.856606,110.660393,88.384666,141.364655,83.449905,174.487396,69.157852,206.943863,78.861900,126.183853,104.999306,125.185730,160.295883,105.811035,164.618546,127.412163,170.402451,145.234543,163.360916,68.223808,105.446587,77.368202,101.543343,90.569016,100.740219,100.088280,107.948364,91.571251,113.985046,77.845535,111.337311,149.964935,105.937706,164.978119,97.690598,175.807129,96.983101,186.973801,100.226578,175.849564,108.192825,164.059601,109.787430,96.033142,184.870239,106.321404,182.888931,118.606262,183.031754,125.965210,183.751114,136.416550,182.953491,151.061646,185.169312,164.183182,182.944870,150.140182,193.120499,136.949142,198.418564,125.336250,201.279144,119.597694,200.280930,108.350143,191.927521
42.073036,86.147545,38.344135,129.130478,48.773663,176.189728,71.636612,212.393829,108.875412,226.372269,140.379578,211.216125,157.991623,178.273895,173.170258,144.402176,179.631042,113.818878,68.021927,87.899422,94.555183,79.179482,128.577271,88.246399,148.054245,92.831062,168.349838,86.988815,181.866989,97.170586,137.348434,102.315681,135.133102,155.211075,116.828094,155.192856,130.322479,163.763443,140.782715,156.939575,85.989761,96.531952,92.437393,93.713860,104.946655,93.728264,109.037209,100.344162,102.694901,102.296677,95.099144,100.495583,147.081711,104.981018,157.949677,100.758041,164.576965,102.539856,171.811523,108.875549,163.593506,112.489578,156.369370,108.830795,92.486809,178.480911,103.802757,178.534424,118.702484,177.724197,126.234474,178.000641,134.955475,177.610367,139.717514,182.632538,140.933304,184.848404,132.938248,192.051773,127.550064,193.490768,119.559341,193.669769,114.886765,193.868134,101.813477,180.472702
93.172401,127.780884,92.607018,157.729599,111.248863,190.768188,125.992851,217.859711,150.895081,229.071518,192.016068,214.033783,229.967697,182.270599,241.387177,137.216751,234.655045,92.434982,76.802818,93.993713,86.029716,90.005768,101.815285,90.623840,119.155136,82.051987,147.766891,66.577972,179.381744,71.497185,113.060875,106.487885,107.667831,144.916016,108.219032,155.309937,121.542473,159.079163,133.318878,150.727203,89.793526,115.118286,90.014648,109.812111,99.146439,105.794685,107.681145,112.005363,101.096001,116.062386,94.958229,114.554794,139.126038,100.760818,146.961823,93.702454,154.723526,90.813240,163.743835,93.474113,158.278503,97.772484,147.968719,100.487724,116.122574,184.536728,113.601288,176.978607,117.932693,171.181641,123.640465,169.200668,131.419235,167.174500,151.096039,168.307480,167.275620,170.670792,153.596237,181.177734,141.074463,186.734543,132.891235,192.936218,127.713821,193.306610,121.880882,189.671127
31.617004,115.135361,38.838875,159.255707,59.611801,203.900269,99.122986,226.989395,147.823441,227.555679,178.922867,207.975037,193.080643,169.496445,188.520966,130.756958,188.686462,95.669662,53.994274,97.850349,83.584000,79.959007,116.084122,83.888275,139.817001,79.722855,165.760086,67.115211,187.526199,79.989067,131.500305,97.512848,142.361313,147.947052,119.608810,156.553772,143.590302,159.041245,154.812805,149.821121,73.202896,109.035622,81.363380,103.359520,95.293396,102.569237,103.794800,107.159149,95.010071,112.905769,82.893333,110.775108,147.056244,105.108063,159.945862,94.791122,166.066254,92.735962,173.558731,96.725723,168.377060,101.432175,159.664673,104.234558,103.324501,180.221100,118.456459,173.217575,133.468689,168.199799,141.359406,172.258667,151.296631,167.573151,157.602020,168.085037,167.274216,167.960205,159.169617,175.803299,150.883972,182.232956,142.723923,185.937592,133.981308,186.549576,119.148453,182.824036
56.896442,117.647102,65.271065,154.972000,80.330994,191.912354,102.078697,221.973389,142.179611,229.382858,178.340591,213.011673,200.667953,173.971375,203.686279,134.289200,202.264984,93.532951,62.381432,102.897919,83.079453,89.117935,110.473335,93.113579,133.375854,89.491104,159.291595,72.998543,186.692169,78.463478,123.085686,102.188492,127.663170,149.911819,116.146797,156.708557,132.497162,162.461380,143.578720,151.157104,77.595322,110.666992,83.477432,105.517632,94.914627,103.570747,103.207016,108.256378,96.626205,114.719887,87.168068,113.510719,144.031357,101.560631,154.486237,93.888412,162.856262,92.794907,171.986084,96.332169,165.016068,103.463760,154.667542,104.210602,107.683502,184.785965,113.663795,179.339508,124.671745,173.851395,132.940445,175.366730,142.333862,172.414642,153.491821,175.995804,161.719528,177.453171,152.957901,182.947174,143.311813,188.649261,135.238586,190.495300,128.165573,192.839279,118.273712,187.791077
64.236259,97.377388,59.947620,134.131317,58.594887,174.549789,74.014023,209.280212,108.860222,232.903732,158.624924,233.870300,204.254257,208.011871,224.740341,167.180542,240.804016,115.065491,65.300346,84.635094,88.826042,73.078766,114.569092,85.663406,135.514832,83.436897,175.436478,78.358429,209.661652,96.229149,123.014008,102.518158,113.363190,141.218567,98.173454,149.054077,115.764008,156.909088,132.324493,152.119308,77.383339,101.245087,86.494186,95.538475,98.327881,97.504402,104.026276,103.832542,97.045151,105.954720,85.019539,103.179810,149.907684,109.269150,163.644577,102.302582,172.241531,102.978088,183.502747,107.933647,172.095413,110.769745,161.374588,111.227676,85.012711,170.627411,93.945900,167.641586,103.736618,167.162857,112.837547,170.180145,125.353836,169.558121,136.419266,174.082214,154.658325,178.340729,135.776260,188.101730,123.886108,189.974014,109.520325,189.519531,103.235909,189.402130,92.283775,180.011047
31.906752,119.865166,40.165863,169.154373,72.227615,207.258041,106.128937,231.377655,151.530289,228.678024,175.404190,207.576569,193.649719,161.865021,200.363358,125.106606,198.140121,86.292084,49.565910,97.674637,83.000740,87.623894,121.055672,90.863335,151.881424,83.380859,176.590683,61.625328,197.369675,65.343826,137.015045,107.823479,145.912277,162.281418,123.683990,173.652374,148.818100,180.301865,163.083344,161.888657,68.976395,117.202766,79.363571,113.582695,96.897087,110.541245,107.332787,112.836502,96.327446,119.587288,85.845192,121.201134,153.826111,100.836288,166.204590,94.166992,176.841248,91.597076,185.066086,95.183517,177.391541,105.712212,164.272003,102.676537,106.794052,195.388306,121.447563,194.618988,136.844330,189.799316,145.081970,185.175415,153.063431,186.829285,164.072998,186.794479,170.529282,181.685440,163.709656,193.153198,154.600067,200.876938,145.885040,205.907303,140.539780,207.949387,123.944336,200.757797
69.028175,94.912285,59.623638,128.308533,61.648285,169.519257,74.067696,202.507263,97.547844,226.799820,147.559555,224.813232,193.538177,203.233673,217.457031,166.173782,233.755203,119.177231,67.730591,74.808891,86.824348,67.781143,104.839790,81.085884,133.793518,81.018860,167.335709,82.185448,195.744156,99.847076,114.510811,104.126236,104.152008,144.354233,89.144920,145.258926,103.303253,154.463715,122.384651,153.813187,75.785789,95.129707,83.170952,92.362190,91.952698,91.630234,98.638756,98.196198,94.034416,101.070488,81.480431,95.784721,140.207336,107.390259,153.973434,100.852196,159.685593,103.722519,171.744690,109.008537,161.038757,110.226730,149.413452,109.207687,79.322113,164.336975,85.743034,161.712479,96.992416,162.929657,103.875893,168.635773,115.255249,167.537506,130.774658,170.875183,145.409119,174.903534,124.710106,187.713821,110.213585,187.571075,98.100800,187.338074,90.928749,184.102646,83.426659,173.065811
